Date,pre,pet
2003-07-18 06:00:00,0.6,0.20999999999991398
2003-07-18 07:00:00,0.6,0.26435199947148263
2003-07-18 08:00:00,0.6,0.3149999999999907
2003-07-18 09:00:00,0.6,0.3584924240490589
2003-07-18 10:00:00,0.6,0.3918653347947643
2003-07-18 11:00:00,0.6,0.4128444235206813
2003-07-18 12:00:00,0.6,0.42
2003-07-18 13:00:00,0.6,0.4128444235207078
2003-07-18 14:00:00,0.6,0.39186533479481567
2003-07-18 15:00:00,0.6,0.3584924240492665
2003-07-18 16:00:00,0.6,0.31500000000007955
2003-07-18 17:00:00,0.6,0.2643519994715818
2003-07-18 18:00:00,0.6,0.21000000000001665
2003-07-18 19:00:00,0.6,0.15564800052845038
2003-07-18 20:00:00,0.6,0.10500000000011465
2003-07-18 21:00:00,0.6,0.061507575950756996
2003-07-18 22:00:00,0.6,0.028134665205296477
2003-07-18 23:00:00,0.6,0.007155576479350164
2003-07-19 00:00:00,0.6,0.0
2003-07-19 01:00:00,0.6,0.007155576479260636
2003-07-19 02:00:00,0.6,0.028134665205219
2003-07-19 03:00:00,0.6,0.0615075759507825
2003-07-19 04:00:00,0.6,0.10499999999998051
2003-07-19 05:00:00,0.6,0.15564800052830072
2003-07-19 06:00:00,0.6,0.21000000000005267
2003-07-19 07:00:00,0.6,0.2643519994714321
2003-07-19 08:00:00,0.6,0.31499999999978
2003-07-19 09:00:00,0.6,0.35849242404915693
2003-07-19 10:00:00,0.6,0.3918653347946427
2003-07-19 11:00:00,0.6,0.41284442352071715
2003-07-19 12:00:00,0.6,0.42
2003-07-19 13:00:00,0.6,0.41284442352072137
2003-07-19 14:00:00,0.6,0.39186533479474633
2003-07-19 15:00:00,0.6,0.3584924240491684
2003-07-19 16:00:00,0.6,0.3150000000001248
2003-07-19 17:00:00,0.6,0.2643519994714477
2003-07-19 18:00:00,0.6,0.2100000000000689
2003-07-19 19:00:00,0.6,0.15564800052868535
2003-07-19 20:00:00,0.6,0.10499999999999454
2003-07-19 21:00:00,0.6,0.06150757595092901
2003-07-19 22:00:00,0.6,0.028134665205322613
2003-07-19 23:00:00,0.6,0.00715557647931426
2003-07-20 00:00:00,0.6,0.0
2003-07-20 01:00:00,0.6,0.007155576479247089
2003-07-20 02:00:00,0.6,0.028134665205288362
2003-07-20 03:00:00,0.6,0.061507575950745526
2003-07-20 04:00:00,0.6,0.10500000000010062
2003-07-20 05:00:00,0.6,0.15564800052843472
2003-07-20 06:00:00,0.6,0.20999999999980945
2003-07-20 07:00:00,0.6,0.26435199947156607
2003-07-20 08:00:00,0.6,0.3149999999999001
2003-07-20 09:00:00,0.6,0.35849242404912
2003-07-20 10:00:00,0.6,0.39186533479471203
2003-07-20 11:00:00,0.6,0.41284442352070366
2003-07-20 12:00:00,0.6,0.42
2003-07-20 13:00:00,0.6,0.41284442352068546
2003-07-20 14:00:00,0.6,0.3918653347947724
2003-07-20 15:00:00,0.6,0.3584924240493405
2003-07-20 16:00:00,0.6,0.3150000000000047
2003-07-20 17:00:00,0.6,0.26435199947168275
2003-07-20 18:00:00,0.6,0.21000000000012117
2003-07-20 19:00:00,0.6,0.15564800052855138
2003-07-20 20:00:00,0.6,0.10500000000003981
2003-07-20 21:00:00,0.6,0.06150757595083093
2003-07-20 22:00:00,0.6,0.02813466520525325
2003-07-20 23:00:00,0.6,0.007155576479327782
2003-07-21 00:00:00,0.6,0.0
2003-07-21 01:00:00,0.6,0.007155576479282995
2003-07-21 02:00:00,0.6,0.02813466520516673
2003-07-21 03:00:00,0.6,0.061507575950843635
2003-07-21 04:00:00,0.6,0.10499999999988995
2003-07-21 05:00:00,0.6,0.15564800052838423
2003-07-21 06:00:00,0.6,0.20999999999994814
2003-07-21 07:00:00,0.6,0.2643519994715156
2003-07-21 08:00:00,0.6,0.31499999999985484
2003-07-21 09:00:00,0.6,0.3584924240492181
2003-07-21 10:00:00,0.6,0.3918653347946859
2003-07-21 11:00:00,0.6,0.4128444235206407
2003-07-21 12:00:00,0.6,0.42
2003-07-21 13:00:00,0.6,0.41284442352074846
2003-07-21 14:00:00,0.6,0.39186533479470304
2003-07-21 15:00:00,0.6,0.35849242404924236
2003-07-21 16:00:00,0.6,0.31500000000004996
2003-07-21 17:00:00,0.6,0.26435199947154875
2003-07-21 18:00:00,0.6,0.20999999999998248
2003-07-21 19:00:00,0.6,0.15564800052860187
2003-07-21 20:00:00,0.6,0.10499999999991967
2003-07-21 21:00:00,0.6,0.06150757595086791
2003-07-21 22:00:00,0.6,0.028134665205374908
2003-07-21 23:00:00,0.6,0.007155576479291877
2003-07-22 00:00:00,0.6,0.0
2003-07-22 01:00:00,0.6,0.007155576479269472
2003-07-22 02:00:00,0.6,0.02813466520523609
2003-07-22 03:00:00,0.6,0.06150757595080666
2003-07-22 04:00:00,0.6,0.10499999999984468
2003-07-22 05:00:00,0.6,0.15564800052851824
2003-07-22 06:00:00,0.6,0.20999999999989588
2003-07-22 07:00:00,0.6,0.26435199947128063
2003-07-22 08:00:00,0.6,0.31499999999997497
2003-07-22 09:00:00,0.6,0.3584924240490461
2003-07-22 10:00:00,0.6,0.39186533479475527
2003-07-22 11:00:00,0.6,0.41284442352067663
2003-07-22 12:00:00,0.6,0.42
2003-07-22 13:00:00,0.6,0.41284442352071254
2003-07-22 14:00:00,0.6,0.3918653347947292
2003-07-22 15:00:00,0.6,0.35849242404927933
2003-07-22 16:00:00,0.6,0.31499999999992984
2003-07-22 17:00:00,0.6,0.26435199947159926
2003-07-22 18:00:00,0.6,0.21000000000022573
2003-07-22 19:00:00,0.6,0.1556480005284679
2003-07-22 20:00:00,0.6,0.10500000000013038
2003-07-22 21:00:00,0.6,0.061507575950904864
2003-07-22 22:00:00,0.6,0.028134665205305547
2003-07-22 23:00:00,0.6,0.007155576479305423
2003-07-23 00:00:00,0.6,0.0
2003-07-23 01:00:00,0.6,0.007155576479305376
2003-07-23 02:00:00,0.6,0.028134665205209956
2003-07-23 03:00:00,0.6,0.061507575950904746
2003-07-23 04:00:00,0.6,0.10499999999996482
2003-07-23 05:00:00,0.6,0.15564800052828323
2003-07-23 06:00:00,0.6,0.2100000000000346
2003-07-23 07:00:00,0.6,0.26435199947141463
2003-07-23 08:00:00,0.6,0.31499999999992967
2003-07-23 09:00:00,0.6,0.35849242404914416
2003-07-23 10:00:00,0.6,0.3918653347947291
2003-07-23 11:00:00,0.6,0.4128444235206631
2003-07-23 12:00:00,0.6,0.42
2003-07-23 13:00:00,0.6,0.4128444235207261
2003-07-23 14:00:00,0.6,0.39186533479485086
2003-07-23 15:00:00,0.6,0.35849242404918125
2003-07-23 16:00:00,0.6,0.31500000000014056
2003-07-23 17:00:00,0.6,0.2643519994716497
2003-07-23 18:00:00,0.6,0.21000000000008706
2003-07-23 19:00:00,0.6,0.15564800052851838
2003-07-23 20:00:00,0.6,0.10500000000001021
2003-07-23 21:00:00,0.6,0.061507575950806775
2003-07-23 22:00:00,0.6,0.028134665205331682
2003-07-23 23:00:00,0.6,0.0071555764792695185
2003-07-24 00:00:00,0.0,0.0
2003-07-24 01:00:00,0.0,0.007155576479242403
2003-07-24 02:00:00,0.0,0.028134665205279318
2003-07-24 03:00:00,0.0,0.06150757595073273
2003-07-24 04:00:00,0.0,0.10499999999991953
2003-07-24 05:00:00,0.0,0.15564800052841724
2003-07-24 06:00:00,0.0,0.2099999999999823
2003-07-24 07:00:00,0.0,0.2643519994713641
2003-07-24 08:00:00,0.0,0.31500000000004985
2003-07-24 09:00:00,0.0,0.3584924240491072
2003-07-24 10:00:00,0.0,0.3918653347946075
2003-07-24 11:00:00,0.0,0.412844423520699
2003-07-24 12:00:00,0.0,0.42
2003-07-24 13:00:00,0.0,0.41284442352069023
2003-07-24 14:00:00,0.0,0.3918653347947815
2003-07-24 15:00:00,0.0,0.3584924240492182
2003-07-24 16:00:00,0.0,0.3150000000000204
2003-07-24 17:00:00,0.0,0.2643519994715158
2003-07-24 18:00:00,0.0,0.21000000000013933
2003-07-24 19:00:00,0.0,0.15564800052838437
2003-07-24 20:00:00,0.0,0.10500000000005548
2003-07-24 21:00:00,0.0,0.06150757595097879
2003-07-24 22:00:00,0.0,0.02813466520526232
2003-07-24 23:00:00,0.0,0.007155576479332468
2003-07-25 00:00:00,0.0,0.0
2003-07-25 01:00:00,0.0,0.007155576479278308
2003-07-25 02:00:00,0.0,0.028134665205253182
2003-07-25 03:00:00,0.0,0.061507575950695774
2003-07-25 04:00:00,0.0,0.10500000000003967
2003-07-25 05:00:00,0.0,0.15564800052836675
2003-07-25 06:00:00,0.0,0.21000000000012103
2003-07-25 07:00:00,0.0,0.2643519994714981
2003-07-25 08:00:00,0.0,0.3149999999998392
2003-07-25 09:00:00,0.0,0.3584924240492053
2003-07-25 10:00:00,0.0,0.39186533479467683
2003-07-25 11:00:00,0.0,0.41284442352068546
2003-07-25 12:00:00,0.0,0.42
2003-07-25 13:00:00,0.0,0.4128444235207038
2003-07-25 14:00:00,0.0,0.3918653347948076
2003-07-25 15:00:00,0.0,0.35849242404912013
2003-07-25 16:00:00,0.0,0.3150000000000656
2003-07-25 17:00:00,0.0,0.26435199947175075
2003-07-25 18:00:00,0.0,0.2100000000000006
2003-07-25 19:00:00,0.0,0.15564800052861935
2003-07-25 20:00:00,0.0,0.10500000000010076
2003-07-25 21:00:00,0.0,0.06150757595088071
2003-07-25 22:00:00,0.0,0.028134665205288456
2003-07-25 23:00:00,0.0,0.007155576479296564
2003-07-26 00:00:00,0.0,0.0
2003-07-26 01:00:00,0.0,0.007155576479264785
2003-07-26 02:00:00,0.0,0.028134665205322543
2003-07-26 03:00:00,0.0,0.06150757595079386
2003-07-26 04:00:00,0.0,0.10499999999982901
2003-07-26 05:00:00,0.0,0.15564800052850072
2003-07-26 06:00:00,0.0,0.20999999999987776
2003-07-26 07:00:00,0.0,0.2643519994714476
2003-07-26 08:00:00,0.0,0.31499999999995926
2003-07-26 09:00:00,0.0,0.3584924240491683
2003-07-26 10:00:00,0.0,0.39186533479465074
2003-07-26 11:00:00,0.0,0.41284442352072137
2003-07-26 12:00:00,0.0,0.42
2003-07-26 13:00:00,0.0,0.4128444235207667
2003-07-26 14:00:00,0.0,0.3918653347947383
2003-07-26 15:00:00,0.0,0.35849242404929216
2003-07-26 16:00:00,0.0,0.3150000000001109
2003-07-26 17:00:00,0.0,0.26435199947161675
2003-07-26 18:00:00,0.0,0.21000000000005287
2003-07-26 19:00:00,0.0,0.15564800052848538
2003-07-26 20:00:00,0.0,0.10499999999998065
2003-07-26 21:00:00,0.0,0.06150757595091766
2003-07-26 22:00:00,0.0,0.028134665205219095
2003-07-26 23:00:00,0.0,0.007155576479310109
2003-07-27 00:00:00,0.0,0.0
2003-07-27 01:00:00,0.0,0.00715557647930069
2003-07-27 02:00:00,0.0,0.028134665205296408
2003-07-27 03:00:00,0.0,0.06150757595062182
2003-07-27 04:00:00,0.0,0.10500000000011454
2003-07-27 05:00:00,0.0,0.15564800052826575
2003-07-27 06:00:00,0.0,0.2099999999998255
2003-07-27 07:00:00,0.0,0.2643519994713971
2003-07-27 08:00:00,0.0,0.314999999999914
2003-07-27 09:00:00,0.0,0.35849242404913134
2003-07-27 10:00:00,0.0,0.39186533479472013
2003-07-27 11:00:00,0.0,0.4128444235207078
2003-07-27 12:00:00,0.0,0.42
2003-07-27 13:00:00,0.0,0.41284442352068135
2003-07-27 14:00:00,0.0,0.3918653347948599
2003-07-27 15:00:00,0.0,0.358492424049059
2003-07-27 16:00:00,0.0,0.3150000000001562
2003-07-27 17:00:00,0.0,0.2643519994716672
2003-07-27 18:00:00,0.0,0.21000000000010513
2003-07-27 19:00:00,0.0,0.15564800052853586
2003-07-27 20:00:00,0.0,0.10500000000002592
2003-07-27 21:00:00,0.0,0.06150757595081958
2003-07-27 22:00:00,0.0,0.02813466520524523
2003-07-27 23:00:00,0.0,0.007155576479373059
2003-07-28 00:00:00,0.0,0.0
2003-07-28 01:00:00,0.0,0.0071555764792377175
2003-07-28 02:00:00,0.0,0.028134665205174776
2003-07-28 03:00:00,0.0,0.06150757595071993
2003-07-28 04:00:00,0.0,0.10499999999990385
2003-07-28 05:00:00,0.0,0.15564800052839975
2003-07-28 06:00:00,0.0,0.20999999999996422
2003-07-28 07:00:00,0.0,0.2643519994715311
2003-07-28 08:00:00,0.0,0.31500000000003414
2003-07-28 09:00:00,0.0,0.35849242404922943
2003-07-28 10:00:00,0.0,0.39186533479459845
2003-07-28 11:00:00,0.0,0.41284442352074374
2003-07-28 12:00:00,0.0,0.42
2003-07-28 13:00:00,0.0,0.4128444235207443
2003-07-28 14:00:00,0.0,0.3918653347947905
2003-07-28 15:00:00,0.0,0.358492424049231
2003-07-28 16:00:00,0.0,0.3150000000000361
2003-07-28 17:00:00,0.0,0.26435199947153326
2003-07-28 18:00:00,0.0,0.2099999999999664
2003-07-28 19:00:00,0.0,0.15564800052877084
2003-07-28 20:00:00,0.0,0.10499999999990578
2003-07-28 21:00:00,0.0,0.06150757595099159
2003-07-28 22:00:00,0.0,0.02813466520517587
2003-07-28 23:00:00,0.0,0.0071555764793371545
2003-07-29 00:00:00,0.0,0.0
2003-07-29 01:00:00,0.0,0.007155576479273622
2003-07-29 02:00:00,0.0,0.028134665205244137
2003-07-29 03:00:00,0.0,0.061507575950818016
2003-07-29 04:00:00,0.0,0.10500000000002399
2003-07-29 05:00:00,0.0,0.15564800052853373
2003-07-29 06:00:00,0.0,0.20999999999972094
2003-07-29 07:00:00,0.0,0.26435199947166516
2003-07-29 08:00:00,0.0,0.3149999999998235
2003-07-29 09:00:00,0.0,0.35849242404905746
2003-07-29 10:00:00,0.0,0.3918653347946678
2003-07-29 11:00:00,0.0,0.4128444235206808
2003-07-29 12:00:00,0.0,0.42
2003-07-29 13:00:00,0.0,0.41284442352070844
2003-07-29 14:00:00,0.0,0.3918653347947212
2003-07-29 15:00:00,0.0,0.35849242404913295
2003-07-29 16:00:00,0.0,0.3149999999999159
2003-07-29 17:00:00,0.0,0.26435199947176824
2003-07-29 18:00:00,0.0,0.20999999999982769
2003-07-29 19:00:00,0.0,0.15564800052863687
2003-07-29 20:00:00,0.0,0.10500000000011646
2003-07-29 21:00:00,0.0,0.061507575950893505
2003-07-29 22:00:00,0.0,0.028134665205297504
2003-07-29 23:00:00,0.0,0.00715557647930125
2003-07-30 00:00:00,0.0,0.0
2003-07-30 01:00:00,0.0,0.007155576479309526
2003-07-30 02:00:00,0.0,0.02813466520512248
2003-07-30 03:00:00,0.0,0.0615075759509161
2003-07-30 04:00:00,0.0,0.10499999999981331
2003-07-30 05:00:00,0.0,0.15564800052829875
2003-07-30 06:00:00,0.0,0.20999999999985966
2003-07-30 07:00:00,0.0,0.2643519994714301
2003-07-30 08:00:00,0.0,0.31499999999994355
2003-07-30 09:00:00,0.0,0.35849242404915554
2003-07-30 10:00:00,0.0,0.3918653347947372
2003-07-30 11:00:00,0.0,0.41284442352071665
2003-07-30 12:00:00,0.0,0.42
2003-07-30 13:00:00,0.0,0.4128444235207714
2003-07-30 14:00:00,0.0,0.39186533479465185
2003-07-30 15:00:00,0.0,0.358492424049305
2003-07-30 16:00:00,0.0,0.3150000000001266
2003-07-30 17:00:00,0.0,0.26435199947163424
2003-07-30 18:00:00,0.0,0.21000000000007096
2003-07-30 19:00:00,0.0,0.15564800052850286
2003-07-30 20:00:00,0.0,0.10499999999999632
2003-07-30 21:00:00,0.0,0.06150757595079542
2003-07-30 22:00:00,0.0,0.028134665205419136
2003-07-30 23:00:00,0.0,0.007155576479265368
2003-07-31 00:00:00,0.0,0.0
2003-07-31 01:00:00,0.0,0.007155576479246577
2003-07-31 02:00:00,0.0,0.028134665205191842
2003-07-31 03:00:00,0.0,0.06150757595074408
2003-07-31 04:00:00,0.0,0.10499999999993345
2003-07-31 05:00:00,0.0,0.15564800052843272
2003-07-31 06:00:00,0.0,0.20999999999999835
2003-07-31 07:00:00,0.0,0.2643519994715641
2003-07-31 08:00:00,0.0,0.31500000000006373
2003-07-31 09:00:00,0.0,0.3584924240489835
2003-07-31 10:00:00,0.0,0.3918653347948065
2003-07-31 11:00:00,0.0,0.4128444235206537
2003-07-31 12:00:00,0.0,0.42
2003-07-31 13:00:00,0.0,0.41284442352073547
2003-07-31 14:00:00,0.0,0.3918653347947734
2003-07-31 15:00:00,0.0,0.35849242404920684
2003-07-31 16:00:00,0.0,0.3150000000000065
2003-07-31 17:00:00,0.0,0.26435199947150023
2003-07-31 18:00:00,0.0,0.21000000000031424
2003-07-31 19:00:00,0.0,0.15564800052836886
2003-07-31 20:00:00,0.0,0.10500000000020698
2003-07-31 21:00:00,0.0,0.061507575950697335
2003-07-31 22:00:00,0.0,0.028134665205349775
2003-07-31 23:00:00,0.0,0.007155576479328318
2003-08-01 00:00:00,0.0,0.0
2003-08-01 01:00:00,0.0,0.007155576479282458
2003-08-01 02:00:00,0.0,0.028134665205261204
2003-08-01 03:00:00,0.0,0.061507575950842164
2003-08-01 04:00:00,0.0,0.10500000000005358
2003-08-01 05:00:00,0.0,0.15564800052819777
2003-08-01 06:00:00,0.0,0.21000000000013708
2003-08-01 07:00:00,0.0,0.26435199947132915
2003-08-01 08:00:00,0.0,0.31499999999985306
2003-08-01 09:00:00,0.0,0.3584924240490816
2003-08-01 10:00:00,0.0,0.3918653347946848
2003-08-01 11:00:00,0.0,0.4128444235206896
2003-08-01 12:00:00,0.0,0.42
2003-08-01 13:00:00,0.0,0.41284442352069955
2003-08-01 14:00:00,0.0,0.3918653347947041
2003-08-01 15:00:00,0.0,0.35849242404910875
2003-08-01 16:00:00,0.0,0.31500000000021716
2003-08-01 17:00:00,0.0,0.26435199947136623
2003-08-01 18:00:00,0.0,0.21000000000017552
2003-08-01 19:00:00,0.0,0.15564800052860386
2003-08-01 20:00:00,0.0,0.10500000000008687
2003-08-01 21:00:00,0.0,0.06150757595086935
2003-08-01 22:00:00,0.0,0.028134665205280438
2003-08-01 23:00:00,0.0,0.007155576479292413
2003-08-02 00:00:00,0.0,0.0
2003-08-02 01:00:00,0.0,0.007155576479219508
2003-08-02 02:00:00,0.0,0.028134665205330565
2003-08-02 03:00:00,0.0,0.06150757595067015
2003-08-02 04:00:00,0.0,0.1049999999998429
2003-08-02 05:00:00,0.0,0.15564800052833172
2003-08-02 06:00:00,0.0,0.20999999999989383
2003-08-02 07:00:00,0.0,0.26435199947146315
2003-08-02 08:00:00,0.0,0.3149999999999732
2003-08-02 09:00:00,0.0,0.3584924240491797
2003-08-02 10:00:00,0.0,0.3918653347947542
2003-08-02 11:00:00,0.0,0.41284442352072553
2003-08-02 12:00:00,0.0,0.42
2003-08-02 13:00:00,0.0,0.41284442352066364
2003-08-02 14:00:00,0.0,0.3918653347948257
2003-08-02 15:00:00,0.0,0.3584924240492808
2003-08-02 16:00:00,0.0,0.31500000000009704
2003-08-02 17:00:00,0.0,0.26435199947160126
2003-08-02 18:00:00,0.0,0.21000000000003682
2003-08-02 19:00:00,0.0,0.15564800052846986
2003-08-02 20:00:00,0.0,0.10499999999996673
2003-08-02 21:00:00,0.0,0.061507575951041366
2003-08-02 22:00:00,0.0,0.028134665205211077
2003-08-02 23:00:00,0.0,0.007155576479355386
2003-08-03 00:00:00,0.0,0.0
2003-08-03 01:00:00,0.0,0.007155576479255413
2003-08-03 02:00:00,0.0,0.02813466520520893
2003-08-03 03:00:00,0.0,0.06150757595076824
2003-08-03 04:00:00,0.0,0.10499999999996304
2003-08-03 05:00:00,0.0,0.15564800052846575
2003-08-03 06:00:00,0.0,0.21000000000003255
2003-08-03 07:00:00,0.0,0.2643519994715971
2003-08-03 08:00:00,0.0,0.3149999999997625
2003-08-03 09:00:00,0.0,0.3584924240492778
2003-08-03 10:00:00,0.0,0.39186533479463265
2003-08-03 11:00:00,0.0,0.41284442352066253
2003-08-03 12:00:00,0.0,0.42
2003-08-03 13:00:00,0.0,0.4128444235207266
2003-08-03 14:00:00,0.0,0.3918653347947564
2003-08-03 15:00:00,0.0,0.3584924240491827
2003-08-03 16:00:00,0.0,0.31499999999997685
2003-08-03 17:00:00,0.0,0.26435199947183624
2003-08-03 18:00:00,0.0,0.20999999999989807
2003-08-03 19:00:00,0.0,0.15564800052870487
2003-08-03 20:00:00,0.0,0.1049999999998466
2003-08-03 21:00:00,0.0,0.061507575950943284
2003-08-03 22:00:00,0.0,0.02813466520533271
2003-08-03 23:00:00,0.0,0.007155576479319482
2003-08-04 00:00:00,0.0,0.0
2003-08-04 01:00:00,0.0,0.007155576479291318
2003-08-04 02:00:00,0.0,0.02813466520527829
2003-08-04 03:00:00,0.0,0.06150757595086632
2003-08-04 04:00:00,0.0,0.10499999999975235
2003-08-04 05:00:00,0.0,0.15564800052859973
2003-08-04 06:00:00,0.0,0.20999999999978927
2003-08-04 07:00:00,0.0,0.2643519994713621
2003-08-04 08:00:00,0.0,0.3149999999998826
2003-08-04 09:00:00,0.0,0.35849242404910575
2003-08-04 10:00:00,0.0,0.391865334794702
2003-08-04 11:00:00,0.0,0.41284442352069844
2003-08-04 12:00:00,0.0,0.42
2003-08-04 13:00:00,0.0,0.4128444235206907
2003-08-04 14:00:00,0.0,0.391865334794687
2003-08-04 15:00:00,0.0,0.3584924240493547
2003-08-04 16:00:00,0.0,0.31499999999985673
2003-08-04 17:00:00,0.0,0.26435199947170224
2003-08-04 18:00:00,0.0,0.21000000000014138
2003-08-04 19:00:00,0.0,0.15564800052857083
2003-08-04 20:00:00,0.0,0.10500000000005728
2003-08-04 21:00:00,0.0,0.061507575950845196
2003-08-04 22:00:00,0.0,0.028134665205263348
2003-08-04 23:00:00,0.0,0.0071555764792835775
2003-08-05 00:00:00,0.0,0.0
2003-08-05 01:00:00,0.0,0.007155576479327222
2003-08-05 02:00:00,0.0,0.02813466520515666
2003-08-05 03:00:00,0.0,0.0615075759506943
2003-08-05 04:00:00,0.0,0.10499999999987249
2003-08-05 05:00:00,0.0,0.15564800052836475
2003-08-05 06:00:00,0.0,0.20999999999992797
2003-08-05 07:00:00,0.0,0.2643519994714961
2003-08-05 08:00:00,0.0,0.3150000000000028
2003-08-05 09:00:00,0.0,0.35849242404920384
2003-08-05 10:00:00,0.0,0.3918653347947713
2003-08-05 11:00:00,0.0,0.4128444235206355
2003-08-05 12:00:00,0.0,0.42
2003-08-05 13:00:00,0.0,0.4128444235207537
2003-08-05 14:00:00,0.0,0.3918653347948087
2003-08-05 15:00:00,0.0,0.35849242404925663
2003-08-05 16:00:00,0.0,0.3150000000000674
2003-08-05 17:00:00,0.0,0.26435199947156823
2003-08-05 18:00:00,0.0,0.21000000000000266
2003-08-05 19:00:00,0.0,0.1556480005284369
2003-08-05 20:00:00,0.0,0.10500000000026798
2003-08-05 21:00:00,0.0,0.061507575950747115
2003-08-05 22:00:00,0.0,0.02813466520538498
2003-08-05 23:00:00,0.0,0.007155576479247672
2003-08-06 00:00:00,0.0,0.0
2003-08-06 01:00:00,0.0,0.007155576479264249
2003-08-06 02:00:00,0.0,0.02813466520522602
2003-08-06 03:00:00,0.0,0.06150757595079239
2003-08-06 04:00:00,0.0,0.10499999999999263
2003-08-06 05:00:00,0.0,0.15564800052849873
2003-08-06 06:00:00,0.0,0.21000000000006672
2003-08-06 07:00:00,0.0,0.26435199947126115
2003-08-06 08:00:00,0.0,0.3150000000001229
2003-08-06 09:00:00,0.0,0.3584924240490318
2003-08-06 10:00:00,0.0,0.3918653347946497
2003-08-06 11:00:00,0.0,0.4128444235206714
2003-08-06 12:00:00,0.0,0.42
2003-08-06 13:00:00,0.0,0.41284442352071776
2003-08-06 14:00:00,0.0,0.39186533479473934
2003-08-06 15:00:00,0.0,0.35849242404915854
2003-08-06 16:00:00,0.0,0.3150000000002781
2003-08-06 17:00:00,0.0,0.2643519994714343
2003-08-06 18:00:00,0.0,0.2100000000002459
2003-08-06 19:00:00,0.0,0.15564800052830285
2003-08-06 20:00:00,0.0,0.10500000000014781
2003-08-06 21:00:00,0.0,0.06150757595091913
2003-08-06 22:00:00,0.0,0.02813466520531562
2003-08-06 23:00:00,0.0,0.007155576479310645
2003-08-07 00:00:00,0.0,0.0
2003-08-07 01:00:00,0.0,0.007155576479300154
2003-08-07 02:00:00,0.0,0.02813466520529538
2003-08-07 03:00:00,0.0,0.061507575950620376
2003-08-07 04:00:00,0.0,0.10500000000011274
2003-08-07 05:00:00,0.0,0.15564800052826375
2003-08-07 06:00:00,0.0,0.20999999999982344
2003-08-07 07:00:00,0.0,0.26435199947139515
2003-08-07 08:00:00,0.0,0.31499999999991224
2003-08-07 09:00:00,0.0,0.3584924240491299
2003-08-07 10:00:00,0.0,0.391865334794719
2003-08-07 11:00:00,0.0,0.41284442352070727
2003-08-07 12:00:00,0.0,0.42
2003-08-07 13:00:00,0.0,0.4128444235206819
2003-08-07 14:00:00,0.0,0.3918653347948609
2003-08-07 15:00:00,0.0,0.35849242404906045
2003-08-07 16:00:00,0.0,0.315000000000158
2003-08-07 17:00:00,0.0,0.2643519994716692
2003-08-07 18:00:00,0.0,0.21000000000010718
2003-08-07 19:00:00,0.0,0.15564800052853786
2003-08-07 20:00:00,0.0,0.1050000000000277
2003-08-07 21:00:00,0.0,0.06150757595082102
2003-08-07 22:00:00,0.0,0.028134665205246257
2003-08-07 23:00:00,0.0,0.007155576479373595
2003-08-08 00:00:00,0.0,0.0
2003-08-08 01:00:00,0.0,0.007155576479237181
2003-08-08 02:00:00,0.0,0.02813466520517375
2003-08-08 03:00:00,0.0,0.06150757595071846
2003-08-08 04:00:00,0.0,0.10499999999990207
2003-08-08 05:00:00,0.0,0.15564800052839775
2003-08-08 06:00:00,0.0,0.20999999999996216
2003-08-08 07:00:00,0.0,0.2643519994715291
2003-08-08 08:00:00,0.0,0.31500000000003237
2003-08-08 09:00:00,0.0,0.35849242404922804
2003-08-08 10:00:00,0.0,0.3918653347945974
2003-08-08 11:00:00,0.0,0.4128444235207432
2003-08-08 12:00:00,0.0,0.42
2003-08-08 13:00:00,0.0,0.41284442352074485
2003-08-08 14:00:00,0.0,0.3918653347947915
2003-08-08 15:00:00,0.0,0.3584924240492325
2003-08-08 16:00:00,0.0,0.31500000000003786
2003-08-08 17:00:00,0.0,0.2643519994715352
2003-08-08 18:00:00,0.0,0.20999999999996846
2003-08-08 19:00:00,0.0,0.15564800052877284
2003-08-08 20:00:00,0.0,0.10499999999990756
2003-08-08 21:00:00,0.0,0.06150757595099306
2003-08-08 22:00:00,0.0,0.028134665205176896
2003-08-08 23:00:00,0.0,0.0071555764793376905
2003-08-09 00:00:00,0.0,0.0
2003-08-09 01:00:00,0.0,0.007155576479273086
2003-08-09 02:00:00,0.0,0.028134665205243086
2003-08-09 03:00:00,0.0,0.061507575950816545
2003-08-09 04:00:00,0.0,0.10500000000002219
2003-08-09 05:00:00,0.0,0.15564800052853173
2003-08-09 06:00:00,0.0,0.20999999999971888
2003-08-09 07:00:00,0.0,0.2643519994716631
2003-08-09 08:00:00,0.0,0.3149999999998217
2003-08-09 09:00:00,0.0,0.35849242404905596
2003-08-09 10:00:00,0.0,0.3918653347946668
2003-08-09 11:00:00,0.0,0.41284442352068024
2003-08-09 12:00:00,0.0,0.42
2003-08-09 13:00:00,0.0,0.412844423520709
2003-08-09 14:00:00,0.0,0.3918653347947222
2003-08-09 15:00:00,0.0,0.3584924240491344
2003-08-09 16:00:00,0.0,0.31499999999991773
2003-08-09 17:00:00,0.0,0.26435199947177024
2003-08-09 18:00:00,0.0,0.20999999999982977
2003-08-09 19:00:00,0.0,0.15564800052863884
2003-08-09 20:00:00,0.0,0.10500000000011825
2003-08-09 21:00:00,0.0,0.061507575950894976
2003-08-09 22:00:00,0.0,0.028134665205298528
2003-08-09 23:00:00,0.0,0.007155576479301786
2003-08-10 00:00:00,0.0,0.0
